uc004dda.1,DMD,17
uc031thd.1,JA783858,11
uc031the.1,JA783854,19
uc031thf.1,JA783850,25
uc031thg.1,JA783844,33
uc031thh.1,JA783836,13
uc031thi.1,JA783436,13
uc031thj.1,JA783435,38
uc031thk.1,JA783822,13
uc031thl.1,JA783813,9
uc022bul.1,Mir_584,1
uc022bum.1,U6,0
uc031thm.1,JA783807,9
uc031thn.1,JA783798,31
uc031tho.1,JA783787,12
uc031thp.1,JA783430,21
uc031thq.1,JA783782,35
uc031thr.1,JA783775,8
uc031ths.1,JA783425,27
uc031tht.1,JA783760,10
uc031thu.1,JA783753,28
uc022bun.2,JA783474,31
uc031thv.1,JA783728,26
uc031thw.1,JA783720,45
uc022buo.2,JA783708,37
uc031thx.1,JA783704,25
uc031thy.1,JA783690,33
uc031thz.1,JA783679,19
uc031tia.1,JA783673,45
uc031tib.1,JA783672,37
uc022bup.2,JA783658,43
uc031tic.1,JA783654,34
uc031tid.1,JA783645,24
uc031tie.1,JA783622,26
uc031tif.1,JA783620,25
uc031tig.1,JA783612,27
uc031tih.1,JA783603,38
uc031tii.1,JA783602,42
uc031tij.1,JA783589,52
uc031tik.1,JA783587,34
uc031til.1,JA202330,62
uc031tim.1,JA783579,55
uc031tin.1,JA783574,22
uc031tio.1,JA783566,57
uc031tip.1,JA783415,56
uc031tiq.1,JA783560,19
uc031tir.1,JA783414,50
uc031tis.1,JA202295,19
uc031tit.1,JA783548,12
uc031tiu.1,JA783867,9
uc022bur.1,JA202335,24
uc031tiv.1,JA783409,15
uc031tiw.1,JA783536,51
uc031tix.1,JA783533,50
uc031tiy.1,JA783516,51
uc031tiz.1,JA783513,30
uc031tja.1,JA783507,42
uc031tjb.1,JA202257,43
uc031tjc.1,JA783500,7
uc031tjd.1,JA783498,11
uc031tje.1,JA783489,31
uc031tjf.1,JA783482,24
uc004ddg.3,FAM47A,34
uc004ddh.3,TMEM47,20
uc004ddi.2,FAM47B,42
uc010ngt.1,MAGEB16,17
uc004ddj.3,CXorf22,26
uc004ddk.1,CHDC2,23
uc011mkc.3,CXorf30,21
uc004ddl.2,FAM47C,46
uc031tjg.1,FTH1P18,6
uc004ddo.3,PRRG1,18
uc011mkd.2,LANCL3,11
uc010ngy.1,BC132858,1
uc004ddq.3,XK,20
uc004ddr.2,CYBB,19
uc004dds.3,DYNLT3,12
uc004ddt.4,CXorf27,16
uc004ddx.3,SYTL5,21
uc004ddy.2,SRPX,12
uc004ded.1,RPGR,30
uc004def.4,OTC,20
uc004deg.4,TSPAN7,12
uc010ngz.3,MID1IP1,6
uc004dek.1,LOC286442,1
uc004del.1,AK123758,1
uc004den.4,BCOR,17
uc004der.2,DQ596633,0
uc004des.2,DQ594696,8
uc022bux.1,DQ574810,8
uc022buy.1,DQ579129,0
uc004det.3,ATP6AP2,22
uc022buz.1,MPC1L,1
uc004dew.3,CXorf38,16
uc004dex.4,MED14,17
uc004dez.1,BC039399,1
uc004dfa.1,AK056524,17
uc011mkp.2,LOC100132831,10
uc022bva.1,Mir_584,0
uc004dfb.3,USP9X,27
uc022bvb.1,5S_rRNA,0
uc004dfe.3,DDX3X,31
uc004dfh.2,NYX,4
uc004dfl.4,CASK,19
uc004dfq.4,GPR34,37
uc004dft.3,GPR82,39
uc022bve.1,U6,0
uc004dfv.3,PPP1R2P9,1
uc022bvf.1,DD413549,0
uc004dfw.1,AK056105,1
uc004dfx.3,DQ570500,4
uc004dfy.4,MAOA,17
uc004dfz.4,MAOB,14
uc004dga.3,NDP,11
uc004dgb.4,EFHC2,25
uc022bvh.1,Y_RNA,0
uc004dgc.3,FUNDC1,22
uc004dgd.3,DUSP21,20
uc004dge.4,KDM6A,20
uc004dgg.2,CXorf36,16
uc004dgj.1,AK127697,1
uc031tjh.1,LOC392452,14
uc011mle.1,MIR221,11
uc011mlf.1,MIR222,8
uc004dgk.1,AK098783,1
uc004dgl.1,BC015977,2
uc004dgn.4,KRBOX4,31
uc004dgq.2,AX747333,1
uc004dgr.3,ZNF674,47
uc004dgs.5,ZNF674-AS1,1
uc004dgt.3,CHST7,4
uc004dgv.2,SLC9A7,15
uc022bvn.1,Mir_548,0
uc004dgw.4,RP2,32
uc031tji.1,CXorf31,14
uc004dgx.3,PHF16,16
uc004dha.1,RGN,14
uc004dhc.3,NDUFB11,16
uc004dhi.3,RBM10,7
uc004dhj.4,UBA1,21
uc004dhl.3,INE1,20
uc011mll.2,CDK16,16
uc004dhp.3,USP11,14
uc004dhr.1,ZNF157,16
uc010nhr.1,SNORA11C,6
uc004dhy.4,ZNF41,35
uc004dic.2,ARAF,11
uc004die.3,SYN1,10
uc004dif.3,TIMP1,10
uc022bvo.1,MIR4769,2
uc004dih.3,CFP,9
uc010nhv.4,ELK1,10
uc004dim.3,UXT,7
uc011mlt.1,LOC100133957,2
uc004dio.1,CXXC1P1,12
uc004dip.3,LOC441493,2
uc022bvq.1,ZNF81,20
uc004dit.3,ZNF182,33
uc004diu.3,SPACA5,47
uc004div.4,ZNF630,22
uc011mlv.2,SSX6,45
uc004diy.3,SPACA5,42
uc004diz.1,SSX5,43
uc004djb.1,SSX1,40
uc031tjk.1,SSX9,52
uc004djd.1,SSX3,45
uc004djf.2,SSX4B,44
uc004djh.2,SSX4B,47
uc010nid.3,SLC38A5,7
uc004djo.1,FTSJ1,12
uc004djv.1,PORCN,13
uc004djx.4,EBP,19
uc004dka.1,TBC1D25,15
uc004dkf.2,RBM3,14
uc004dkj.2,WDR13,8
uc004dkm.4,WAS,9
uc004dkn.3,SUV39H1,6
uc011mmh.2,GLOD5,30
uc004dkq.4,GATA1,14
uc004dks.1,HDAC6,11
uc031tjl.1,ERAS,7
uc004dkz.4,PCSK1N,1
uc004dla.2,TIMM17B,8
uc004dlg.3,PQBP1,11
uc004dlo.1,SLC35A2,7
uc004dls.3,PIM2,10
uc004dlu.3,OTUD5,19
uc004dlx.1,KCND1,11
uc004dly.1,GRIPAP1,13
uc004dmb.3,TFE3,10
uc011mmr.3,CCDC120,5
uc004dmg.1,CCDC120,7
uc004dmk.1,WDR45,14
uc004dmr.3,GPKOW,8
uc010nin.1,MAGIX,44
uc004dmx.3,PLP2,13
uc004dmy.1,PRICKLE3,12
uc004dmz.1,SYP,5
uc010nip.3,CACNA1F,10
uc004dnd.2,CCDC22,4
uc004dnf.4,FOXP3,8
uc004dnh.2,PPP1R3F,7
uc010nir.1,GAGE10,91
uc004dno.4,GAGE2C,90
uc004dof.4,GAGE12D,96
uc004dog.4,GAGE12D,88
uc004doh.4,GAGE12D,84
uc004dol.2,GAGE1,112
uc004dom.3,PAGE1,24
uc004don.1,PAGE4,22
uc004doo.4,USP27X-AS1,1
uc004dop.3,USP27X,36
uc004doq.1,CLCN5,17
uc022bwe.1,MIR532,13
uc011mnv.1,MIR188,2
uc022bwf.1,Mir_500,0
uc022bwg.1,MIR500A,21
uc022bwh.1,MIR362,9
uc022bwi.1,MIR501,13
uc022bwj.1,MIR500B,2
uc022bwk.1,MIR660,54
uc022bwl.1,MIR502,2
uc004dow.1,AKAP4,35
uc004doy.3,CCNB3,26
uc010njr.2,DGKK,27
uc004dpc.1,AX748273,2
uc004dpe.2,SHROOM4,14
uc011mnw.2,BMP15,32
uc004dph.3,NUDT10,18
uc010njt.3,NUDT11,16
uc022bwm.1,TRNA_Pseudo,0
uc022bwn.1,CENPVP1,1
uc022bwo.1,CENPVP1,1
uc004dpl.3,GSPT2,55
uc004dpn.3,MAGED1,16
uc004dpp.2,BC137157,27
uc004dpr.4,MAGED4,29
uc010njw.1,SNORA11D,17
uc004dpz.4,MAGED4,28
uc010njx.1,SNORA11D,13
uc004dqc.2,AK096379,31
uc004dqd.3,BC094793,1
uc004dqe.3,XAGE2,22
uc004dqf.3,XAGE1D,61
uc004dqk.3,XAGE1B,64
uc004dql.3,XAGE2,23
uc004dqm.3,BC094793,1
uc004dqn.3,XAGE1D,64
uc004dqs.3,XAGE1D,63
uc004dqv.3,XAGE1C,66
uc011mob.1,SSX8,41
uc004dqx.1,SSX7,46
uc004dqy.1,SSX2,52
uc004dra.1,SSX2,48
uc004drc.1,SPANXN5,40
uc004drd.1,XAGE5,20
uc004dre.3,XAGE3,33
uc004drl.3,FAM156A,24
uc022bwv.1,FAM156A,17
uc004dru.3,GPR173,10
uc004drw.3,TSPYL2,21
uc022bxd.1,DQ590295,20
uc004drz.3,KDM5C,16
uc004dsb.1,AY927613,9
uc004dsd.3,IQSEC2,8
uc004dsg.3,SMC1A,15
uc004dsk.4,RIBC1,12
uc004dsl.1,HSD17B10,13
uc022bxg.1,svRNAa,0
uc004dsp.4,HUWE1,18
uc004dsr.2,MIR98,23
uc004dss.2,MIRLET7F2,52
uc022bxh.1,DM119504,38
uc004dsu.3,PHF8,12
uc004dsz.4,FAM120C,17
uc004dtc.2,WNK3,24
uc004dte.3,TSR2,14
uc004dtg.3,FGD1,9
uc004dth.2,GNL3L,14
uc004dtj.2,ITIH6,14
uc004dtk.1,MAGED2,24
uc004dtp.1,SNORA11,59
uc004dtq.4,TRO,20
uc022bxj.1,SNORA11,10
uc004dty.2,PFKFB1,16
uc004dtz.4,APEX2,11
uc004dua.4,ALAS2,17
uc004due.4,PAGE2B,30
uc004dug.2,FAM104B,21
uc022bxq.1,TRNA_Pseudo,0
uc022bxr.1,MTRNR2L10,1
uc004duk.3,PAGE5,27
uc022bxs.2,PAGE3,15
uc022bxt.1,MIR4536-1,0
uc004dum.3,MAGEH1,18
uc004dun.2,USP51,36
uc004duo.3,FOXR2,27
uc004dup.3,RRAGB,14
uc004dur.3,KLF8,17
uc004dus.3,UBQLN2,18
uc004dut.4,LOC550643,11
uc010nki.2,UQCRBP1,29
uc004dux.1,SPIN3,54
uc004dva.3,SPIN2B,73
uc011mor.1,SPIN2B,87
uc004dvb.3,SPIN2A,74
uc022bxy.1,SPIN2B,88
uc004dvc.3,FAAH2,19
uc004dvd.3,ZXDB,35
uc004dve.3,ZXDA,32
uc004dvf.3,SPIN4,27
uc022bxz.1,AK130294,1
uc011mot.2,ARHGEF9,16
uc022bya.1,MIR1468,30
uc004dvo.3,AMER1,21
uc004dvs.3,MTMR8,15
uc004dvu.3,ZC4H2,10
uc010nko.3,ZC3H12B,48
uc004dwa.2,LAS1L,13
uc022bye.1,FRMD8P1,5
uc004dwe.3,BC067907,1
uc004dwf.3,MSN,13
uc022byf.1,JA611242,0
uc004dwg.1,mir-223,4
uc004dwh.2,VSIG4,16
uc011moz.2,HEPH,14
uc004dwt.2,EDA2R,8
uc022byi.1,U6,0
uc004dwu.2,AR,14
uc004dww.4,OPHN1,13
uc004dwz.3,YIPF6,21
uc004dxb.3,STARD8,9
uc004dxd.4,EFNB1,6
uc004dxh.3,PJA1,26
uc004dxj.1,LINC00269,4
uc004dxk.3,FAM155B,5
uc004dxs.3,EDA,11
uc022bym.1,MIR676,4
uc004dxt.1,AWAT2,9
uc004dxu.1,OTUD6A,10
uc004dxw.3,IGBP1,12
uc004dxx.1,DGAT2L6,11
uc022byn.1,Metazoa_SRP,0
uc004dxy.3,AWAT1,17
uc022byo.1,5S_rRNA,0
uc004dxz.1,P2RY4,10
uc004dyb.2,ARR3,14
uc010nkv.3,RAB41,19
uc004dyd.1,PDZD11,11
uc004dyg.3,KIF4A,19
uc011mpk.2,GDPD2,17
uc004dyi.2,DLG3,12
uc022byp.1,U4,7
uc004dyl.3,TEX11,15
uc004dyn.3,SLC7A3,12
uc004dyr.2,SNX12,8
uc004dys.2,FOXO4,10
uc011mpo.2,CXorf65,22
uc004dyw.2,IL2RG,15
uc004dyy.3,MED12,18
uc004dzd.2,NLGN3,12
uc011mpt.1,BCYRN1,20
uc004dzf.3,GJB1,9
uc004dzh.2,ZMYM3,13
uc004dzp.3,NONO,16
uc004dzr.1,ITGB1BP2,19
uc004dzt.4,TAF1,22
uc004dzz.3,INGX,15
uc004eaa.2,OGT,23
uc004eae.2,ACRC,40
uc011mpx.2,CXCR3,8
uc022byt.1,LINC00891,1
uc011mpy.2,CXorf49B,9
uc011mpz.2,CXorf49B,10
uc011mqa.2,NHSL2,29
uc004eai.3,RPS26P11,75
uc004eaj.2,RGAG4,44
uc004eal.2,FLJ44635,23
uc004eam.3,PIN4,12
uc004eaq.1,ERCC6L,48
uc004ear.3,RPS4X,13
uc011mqc.2,CITED1,12
uc004eau.3,HDAC8,17
uc004eax.4,PHKA1,18
uc022byy.1,LINC00684,15
uc004ebb.3,DMRTC1,20
uc004ebc.3,DMRTC1,22
uc022byz.1,LINC00684,14
uc004ebe.5,FAM226B,14
uc004ebf.3,PABPC1L2B,48
uc004ebg.2,PABPC1L2A,51
uc004ebh.1,NAP1L6,19
uc004ebi.3,NAP1L2,40
uc011mqk.2,CDX4,14
uc022bza.1,MAP2K4P1,19
uc004ebk.4,CHIC1,15
uc004ebn.2,TSIX,28
uc004ebm.2,XIST,30
uc004ebo.2,JPX,1
uc010nlq.1,FTX,26
uc004ebq.1,AK125301,16
uc022bzb.1,MIR421,15
uc022bzc.1,MIR374B,19
uc022bzd.1,MIR374C,19
uc022bze.1,MIR545,35
uc011mqm.2,MIR374A,34
uc004ebs.4,ZCCHC13,20
uc031tjy.1,SLC16A2,15
uc004ebw.3,RLIM,31
uc004eby.3,KIAA2022,31
uc004ebz.4,ABCB7,25
uc004ecb.2,UPRT,22
uc004ecf.1,AX748371,1
uc004ecg.3,ZDHHC15,17
uc022bzf.1,TTC3P1,27
uc004ecj.2,MAGEE2,28
uc004ecl.1,PBDC1,24
uc004ecm.2,MAGEE1,15
uc010nlv.1,AK311342,3
uc010nlw.1,MIR384,2
uc022bzg.1,5S_rRNA,0
uc011mqp.2,FGF16,40
uc004ecp.4,ATRX,52
uc004fof.3,MAGT1,30
uc004ecu.1,COX7B,21
uc004ecx.4,ATP7A,47
uc004ecy.1,PGAM4,60
uc004ecz.4,PGK1,29
uc004eda.3,TAF9B,37
uc004edb.3,CYSLTR1,29
uc004edc.1,ZCCHC5,15
uc010nme.3,LPAR4,40
uc022bzk.1,MIR4328,0
uc004edf.3,P2RY10,40
uc004edg.1,GPR174,36
uc004edh.3,ITM2A,19
uc004edj.1,TBX22,24
uc004edk.1,CR627394,27
uc004edl.1,FAM46D,27
uc004edt.3,BRWD3,24
uc004eee.1,HMGN5,12
uc004eef.3,SH3BGRL,17
uc022bzn.1,7SK,1
uc004eeg.2,POU3F4,12
uc004eei.2,CYLC1,29
uc004eej.2,RPS6KA6,16
uc004eek.2,HDX,20
uc011mqw.2,UBE2DNL,1
uc004eem.3,APOOL,32
uc004een.3,SATL1,19
uc022bzo.1,Mir_548,0
uc004eeo.3,ZNF711,27
uc004eer.2,POF1B,21
uc004eet.3,CHM,21
uc022bzp.1,Mir_361,70
uc004eew.2,DACH2,9
uc004efa.2,KLHL4,16
uc004efc.4,CPXCR1,17
uc004efe.3,TGIF2LX,44
uc031tkb.1,U6,0
uc004efg.3,PABPC5,29
uc004efm.2,PCDH11X,31
uc011mrb.1,PCDHX,0
uc004efp.1,AK125288,1
uc022bzt.1,DD413682,25
uc011mrc.2,CS706497,0
uc004efq.3,NAP1L3,38
uc022bzv.1,FAM133A,24
uc022bzy.1,U6,0
uc022bzz.1,Mir_548,16
uc022caa.1,DQ580189,0
uc010nmx.3,LOC643486,31
uc022cab.1,7SK,1
uc004efu.4,DIAPH2,16
uc004efv.4,RPA4,27
uc022cac.1,RBSG1,5
uc022cae.1,Mir_340,0
uc011mrd.1,XRCC6P5,7
uc010nmz.3,PCDH19,15
uc004efy.4,TNMD,17
uc004ega.1,TSPAN6,15
uc004egb.3,SRPX2,16
uc010nnc.3,SYTL4,16
uc004egh.3,CSTF2,21
uc022caf.1,SNORA9,2
uc004egj.3,NOX1,37
uc004egn.2,XKRX,43
uc011mrf.2,ARL13A,31
uc004egq.3,TRMT2B,27
uc004egw.3,TMEM35,25
uc004egx.3,CENPI,35
uc004egz.2,DRP2,26
uc004ehb.3,TAF7L,36
uc004ehd.2,TIMM8A,37
uc004ehg.2,BTK,37
uc022cah.1,RPL36A-HNRNPH2,39
uc004ehl.1,GLA,37
uc004ehn.3,HNRNPH2,51
uc031tkc.1,ARMCX4,20
uc004ehv.3,ARMCX1,43
uc004ehy.3,ARMCX6,56
uc004eia.1,ARMCX3,42
uc004eif.3,ARMCX2,37
uc011mrk.1,NXF5,40
uc011mrl.2,ZMAT1,39
uc004eip.3,TCEAL2,50
uc004eiq.3,TCEAL6,30
uc004eir.3,BEX5,25
uc004eix.4,NXF2,49
uc004eis.1,TCP11X2,48
uc004eiy.4,NXF2,47
uc004ejd.1,TCP11X2,45
uc004eje.3,TMSB15A,38
uc004ejf.1,NXF4,29
uc004ejh.3,ARMCX5,51
uc022cay.1,ARMCX5-GPRASP2,49
uc010nod.3,GPRASP1,53
uc011mrv.2,BHLHB9,45
uc004ejq.2,LINC00630,1
uc004ejs.3,RAB40AL,37
uc004ejt.1,BEX1,42
uc004eju.3,NXF3,38
uc004ejw.4,BEX4,30
uc004ejy.3,TCEAL8,44
uc004ejz.2,TCEAL5,36
uc004eka.3,BEX2,44
uc004ekc.2,TCEAL7,41
uc004ekg.3,WBP5,26
uc004ekj.1,NGFRAP1,48
uc004ekk.3,RAB40A,30
uc004ekn.3,TCEAL4,43
uc004ekr.3,TCEAL3,38
uc004eku.3,TCEAL1,19
uc011msa.2,MORF4L2,54
uc004elg.3,MORF4L2-AS1,1
uc011mse.2,GLRA4,29
uc004elh.3,TMEM31,30
uc004elk.3,PLP1,27
uc004ell.2,RAB9B,53
uc022cby.1,MIR1256,0
uc004elm.1,AK026512,1
uc004eln.1,AK090973,16
uc010noz.3,TMSB15B,30
uc010npa.1,H2BFXP,39
uc004elr.3,H2BFWT,13
uc004els.2,H2BFM,18
uc004elt.1,H2BFXP,9
uc004elu.3,SLC25A53,27
uc011msh.2,ZCCHC18,36
uc004elv.2,LOC286437,1
uc004elw.3,FAM199X,29
uc004ely.3,ESX1,32
uc004elz.1,IL1RAPL2,23
uc004ema.3,TEX13A,36
uc004emd.3,NRK,29
uc004eme.2,SERPINA7,40
uc004emf.2,MUM1L1,56
uc004emi.4,CXorf57,34
uc022ccb.1,Mir_548,37
uc004eml.3,RNF128,34
uc004emo.3,TBC1D8B,30
uc004emp.4,MORC4,33
uc004emr.2,RIPPLY1,17
uc022ccc.1,CLDN2,32
uc004emu.4,MORC4,39
uc004emz.3,RBM41,33
uc004ena.3,NUP62CL,30
uc004enc.3,PIH1D3,23
uc022cce.1,KIAA1817,19
uc004ene.4,PRPS1,35
uc004enh.3,TSC22D3,10
uc004enl.3,MID2,34
uc004enn.1,TEX13B,34
uc011msk.2,VSIG1,32
uc004enp.2,PSMD10,35
uc004enr.3,ATG4A,26
uc004env.4,COL4A6,29
uc004enz.2,COL4A5,21
uc004eoc.2,IRS4,57
uc004eod.4,GUCY2F,32
uc004eoe.2,NXT2,22
uc004eoh.3,KCNE1L,4
uc004eoi.2,ACSL4,36
uc004eom.3,TMEM164,20
uc022cci.1,Mir_652,7
uc022ccj.1,MIR3978,0
uc004eoo.3,AMMECR1,24
uc010npr.1,SNORD96B,35
uc004eor.2,RGAG1,63
uc022cck.1,Mir_633,0
uc004eos.1,TDGF1P3,30
uc004eow.3,CHRDL1,25
uc010npv.1,PAK3,29
uc004epb.3,AF070581,1
uc004epc.2,CAPN6,40
uc004epd.3,DCX,26
uc031tkf.1,RNU6-28P,0
uc004eph.3,LINC00890,1
uc011msy.2,ALG13,36
uc004epl.1,TRPC5,27
uc004epn.3,TRPC5OS,31
uc004epo.1,ZCCHC16,19
uc004epq.3,LHFPL1,23
uc004epr.3,AMOT,34
uc022ccu.1,MIR4329,30
uc022ccv.1,U6,0
uc004epu.1,HTR2C,23
uc004epw.1,SNORA35,15
uc022ccw.1,MIR764,19
uc022ccx.1,MIR1912,14
uc022ccy.1,MIR1264,36
uc022ccz.1,MIR1298,20
uc022cda.1,MIR1911,2
uc011mtd.2,MIR448,2
uc004epx.3,IL13RA2,27
uc010nqe.3,LRCH2,25
uc022cdc.1,SNORA35,1
uc011mte.1,RBMXL3,11
uc004eqa.3,LUZP4,49
uc004eqc.1,AK127380,1
uc004eqe.3,PLS3,30
uc004eqg.1,LOC642776,1
uc004eqh.4,AGTR2,61
uc004eqi.3,SLC6A14,35
uc004eqj.2,CXorf61,35
uc011mtp.2,KLHL13,34
uc004eqn.3,WDR44,33
uc022cdf.1,MIR1277,59
uc004eqp.2,DOCK11,30
uc004eqs.3,IL13RA1,26
uc022cdg.1,SNORA35,0
uc004equ.3,ZCCHC12,46
uc004eqv.3,AK057519,1
uc004eqw.3,LONRF3,28
uc004era.4,KIAA1210,48
uc004erb.3,PGRMC1,14
uc004erd.3,SLC25A43,21
uc022cdi.1,Y_RNA,0
uc022cdj.1,SLC25A5-AS1,3
uc004erh.4,SLC25A5,50
uc004erk.2,CXorf56,25
uc004erl.3,UBE2A,25
uc022cdk.1,NKRF,44
uc004erv.3,6-Sep,18
uc022cdl.1,MIR766,2
uc010nql.3,SOWAHD,2
uc004erx.2,RPL39,24
uc004ery.1,SNORA69,50
uc004erz.2,UPF3B,38
uc004esb.3,RNF113A,57
uc004esc.4,NDUFA1,25
uc004ese.3,AKAP14,23
uc004esh.3,NKAP,35
uc004esi.1,AK123976,30
uc004esj.4,RHOXF2B,44
uc004esk.2,RHOXF1,22
uc004esl.4,RHOXF2B,47
uc004esm.3,NKAPP1,17
uc004esn.1,ZBTB33,51
uc004eso.4,TMEM255A,27
uc004esr.3,ATP1B4,28
uc004ess.4,LAMP2,33
uc004esw.3,CUL4B,29
uc011mub.2,MCTS1,29
uc004esz.3,C1GALT1C1,45
uc011muc.2,CT47B1,61
uc011mue.2,CT47A1,41
uc004eta.3,CT47A4,24
uc004etb.3,CT47A10,26
uc004etc.2,CT47A2,31
uc004etd.3,CT47A3,31
uc004ete.3,CT47A7,28
uc004eth.3,CT47A6,39
uc004etk.3,CT47A5,28
uc004etl.3,CT47A9,32
uc004etm.2,CT47A11,29
uc004etn.3,CT47A6,49
uc004eto.3,GLUD2,54
uc022cdp.1,Mir_548,62
uc031tkh.1,U3,1
uc004etr.4,GRIA3,25
uc011mug.1,mir-220,15
uc004etu.3,THOC2,35
uc022cdq.1,Mir_584,0
uc010nqu.3,XIAP,30
uc004eua.3,STAG2,28
uc004euf.4,SH2D1A,26
uc010nqy.3,TENM1,29
uc022cdr.1,LOC100129520,1
uc004euk.2,DCAF12L2,22
uc004eul.3,DCAF12L1,19
uc010nra.3,CXorf64,39
uc004eum.3,ACTRT1,55
uc004eun.4,SMARCA1,32
uc022cdt.1,SNORD112,2
uc004euq.3,OCRL,34
uc004eus.3,APLN,3
uc004eut.1,XPNPEP2,23
uc004euu.3,SASH3,14
uc004euw.3,ZDHHC9,23
uc004euz.3,UTP14A,35
uc022cdu.1,BCORL1,23
uc004eve.4,ELF4,26
uc004evg.3,AIFM1,32
uc004evl.3,RAB33A,16
uc004evm.3,ZNF280C,31
uc004evp.1,SLC25A14,25
uc011muv.2,GPR119,42
uc004evt.3,RBMX2,28
uc004evu.3,BC043223,42
uc010nrh.3,FAM45B,54
uc004evw.3,ENOX2,23
uc004evz.3,ARHGAP36,36
uc004ewe.4,IGSF1,36
uc011muw.2,OR13H1,63
uc004ewi.3,LOC286467,3
uc022cdx.1,5S_rRNA,0
uc004ewk.1,MST4,31
uc004ewn.3,FRMD7,40
uc004ewp.4,RAP2C,36
uc004ewr.1,AK095439,16
uc004ewv.4,MBNL3,25
uc022cdz.1,U6,0
uc011mvd.1,HS6ST2,16
uc022cea.1,Mir_548,1
uc031tkk.1,HS6ST2-AS1,18
uc011mvf.2,USP26,51
uc004exb.1,TFDP3,47
uc004exc.1,GPC4,36
uc010nrn.2,GPC3,22
uc022ceb.1,MIR363,58
uc004exf.3,MIR92A2,56
uc011mvi.1,MIR19B2,60
uc022cec.1,DM119510,64
uc022ced.1,MIR20B,48
uc022cee.1,MIR18B,17
uc004exg.1,MIR106A,21
uc011mvj.2,CCDC160,45
uc004exk.3,PHF6,35
uc004exl.4,HPRT1,23
uc022cef.1,MIR450B,27
uc011mvl.2,MIR450A1,39
uc022ceg.1,MIR450A2,40
uc022ceh.1,MIR542,36
uc004exm.4,MIR503HG,4
uc011mvn.2,MIR503,4
uc011mvo.1,MIR424,9
uc004exn.1,LINC00629,1
uc004exo.1,PLAC1,21
uc022cej.1,Mir_1302,0
uc004exq.3,FAM122B,25
uc004exz.2,FAM122C,38
uc004eyb.3,MOSPD1,33
uc011mvs.2,SMIM10,9
uc004eyc.1,FAM127C,14
uc004eyd.3,FAM127A,35
uc004eyf.3,FAM127B,15
uc004eyh.2,LINC00087,2
uc004eyi.4,LINC00633,1
uc004eyj.3,BC061642,12
uc004eyk.1,CXorf48,31
uc004eym.3,DKFZp451F083,26
uc004eyo.3,ZNF75D,34
uc004eys.3,ZNF449,40
uc011mvt.1,AB062081,1
uc004eyv.4,LINC00086,1
uc022cer.1,5S_rRNA,1
uc004eyw.4,DDX26B,30
uc004eyy.3,CT45A1,161
uc004ezc.3,CT45A3,133
uc004ezd.3,CT45A4,48
uc022ces.1,CT45A5,57
uc004ezf.3,CT45A6,56
uc004ezh.3,SAGE1,41
uc004ezi.1,MMGT1,38
uc004ezk.3,SLC9A6,25
uc004ezo.3,FHL1,25
uc004ezt.3,MAP7D3,31
uc004ezu.1,GPR112,37
uc004ezv.1,BRS3,41
uc004ezx.3,HTATSF1,43
uc004ezy.3,VGLL1,28
uc022cev.1,MIR934,19
uc022cew.1,LINC00892,1
uc004faa.3,CD40LG,49
uc004fab.3,ARHGEF6,25
uc022cey.1,U6,0
uc004fae.2,RBMX,38
uc004fah.1,SNORD61,74
uc004fai.1,AK055694,20
uc011mwh.2,GPR101,28
uc004fak.3,ZIC3,34
uc022cez.1,U6,0
uc004fal.3,LINC00889,1
uc011mwj.2,FGF13,15
uc022cfa.1,MIR504,4
uc004fao.3,FGF13-AS1,2
uc022cfb.1,JB158051,0
uc022cfc.1,SRD5A1P1,23
uc004fas.1,F9,32
uc011mwo.1,MCF2,31
uc022cfd.1,Mir_548,14
uc004faz.3,ATP11C,25
uc022cfe.1,MIR505,64
uc004fbb.3,CXorf66,57
uc031tkm.1,LOC389895,1
uc022cff.1,U7,0
uc004fbd.1,SOX3,13
uc004fbe.2,LINC00632,31
uc004fbf.1,AK054921,62
uc004fbg.1,CDR1,61
uc022cfg.1,MIR320D2,18
uc004fbh.3,SPANXF1,89
uc004fbi.3,SPANXF1,90
uc004fbj.3,LDOC1,13
uc004fbk.3,SPANXC,39
uc004fbm.1,SPANXA2-OT1,40
uc004fbn.3,SPANXA2,58
uc004fbo.3,SPANXA2,58
uc004fbp.3,SPANX-L,1
uc004fbq.3,SPANXE,62
uc011mwp.2,MAGEC3,34
uc004fbt.3,MAGEC1,75
uc004fbu.2,MAGEC2,43
uc004fbv.4,SPANXN4,17
uc022cfk.1,7SK,0
uc004fbw.3,SPANXN3,31
uc004fby.3,SLITRK4,50
uc004fbz.3,SPANXN2,64
uc004fca.3,UBE2NL,48
uc004fcb.2,SPANXN1,33
uc011mwr.2,SLITRK2,47
uc004fch.3,TMEM257,38
uc022cfo.1,MIR890,38
uc022cfp.1,MIR888,10
uc022cfq.1,MIR892A,45
uc022cfr.1,MIR892B,4
uc022cfs.1,MIR891B,26
uc022cft.1,MIR891A,16
uc031tkn.1,5S_rRNA,1
uc011mwu.2,CXorf51B,0
uc011mwv.2,CXorf51A,0
uc022cfu.1,MIR506,49
uc022cfv.1,MIR507,46
uc022cfw.1,MIR508,31
uc022cfx.1,MIR514B,0
uc022cfy.1,MIR509-1,36
uc022cfz.1,MIR509-1,54
uc022cga.1,MIR510,12
uc022cgb.1,MIR514A1,5
