uc003psg.3,NR2E1,44
uc003psh.3,SNX3,21
uc003psj.3,LACE1,34
uc003psm.2,FOXO3,64
uc003psq.4,LINC00222,12
uc003pss.4,ARMC2,70
uc003psu.3,SESN1,42
uc003psy.4,CEP57L1,49
uc003pta.2,LOC100996634,33
uc003ptb.1,CCDC162P,48
uc003ptc.1,C6orf185,54
uc003pte.3,CD164,24
uc010kdp.3,PPIL6,55
uc021zdr.1,Mir_584,0
uc003pti.3,SMPD2,51
uc003ptk.3,MICAL1,45
uc003ptl.1,ZBTB24,68
uc003ptn.2,AK9,57
uc003ptt.2,FIG4,46
uc003ptu.3,GPR6,37
uc003pty.1,WASF1,44
uc003pua.3,CDC40,44
uc010kdu.1,METTL24,37
uc003puc.3,DDO,53
uc003puf.3,SLC22A16,57
uc003puh.1,CDK19,44
uc003puj.1,BC047513,15
uc003puk.1,AMD1,58
uc003pum.3,GTF3C6,58
uc003pun.3,RPF2,41
uc003puq.3,GSTM2P1,48
uc003pus.3,SLC16A10,43
uc003puv.4,KIAA1919,66
uc003puy.4,REV3L,63
uc021zdt.1,TRAF3IP2-AS1,1
uc003pvc.4,AF216583,0
uc003pvf.4,TRAF3IP2,37
uc003pvh.3,FYN,42
uc003pvo.3,WISP3,52
uc003pvq.3,TUBE1,52
uc003pvs.3,FAM229B,42
uc003pvu.3,LAMA4,45
uc021zdx.1,Mir_548,0
uc003pvx.1,RFPL4B,48
uc003pvy.4,MARCKS,19
uc003pwa.3,LOC285758,1
uc003pwb.2,FLJ34503,36
uc003pwd.2,HDAC2,51
uc003pwf.3,BC042098,50
uc003pwg.4,HS3ST5,88
uc021zdz.1,Mir_320,0
uc021zea.1,5S_rRNA,0
uc021zeb.1,Mir_548,38
uc021zec.1,Mir_584,0
uc003pwi.1,FRK,48
uc011ebd.2,TPI1P3,31
uc003pwj.3,NT5DC1,45
uc003pwm.3,COL10A1,57
uc003pwn.3,TSPYL4,55
uc003pws.3,DSE,49
uc003pwp.4,TSPYL1,58
uc003pwv.4,FAM26F,88
uc011ebh.2,TRAPPC3L,48
uc003pwy.3,FAM26E,65
uc010ked.4,FAM26D,45
uc003pxd.3,RWDD1,36
uc003pxe.2,RSPH4A,57
uc003pxf.2,ZUFSP,50
uc003pxg.1,AX746765,1
uc003pxh.3,KPNA5,44
uc003pxi.2,FAM162B,41
uc003pxj.1,GPRC6A,61
uc003pxm.3,RFX6,51
uc003pxn.3,VGLL2,61
uc003pxp.1,ROS1,48
uc021zee.1,7SK,0
uc003pxs.3,DCBLD1,45
uc003pxw.3,NUS1,43
uc003pxx.4,SLC35F1,42
uc003pya.2,CEP85L,46
uc011ebk.2,BRD7P3,41
uc003pye.3,PLN,50
uc021zeg.1,LOC100287632,5
uc021zeh.1,MCM9,57
uc011ebn.2,ASF1A,74
uc003pyj.3,FAM184A,56
uc021zei.1,MIR548B,19
uc003pym.2,MAN1A1,47
uc021zej.1,U6,0
uc021zek.1,Mir_584,0
uc003pyn.3,LOC285762,1
uc003pyo.1,C6orf170,50
uc003pyr.3,GJA1,119
uc003pyu.2,HSF2,48
uc003pyw.1,BC022047,1
uc003pyy.1,SERINC1,48
uc003pzc.4,PKIB,37
uc003pzf.3,FABP7,56
uc003pzg.3,SMPDL3A,55
uc003pzi.1,CLVS2,37
uc003pzj.2,TRDN,39
uc003pzm.1,AL832096,2
uc003pzo.3,NKAIN2,24
uc003pzq.3,STL,30
uc003pzs.3,RNF217,40
uc021zen.1,Metazoa_SRP,0
uc003pzu.1,TPD52L1,52
uc003qaa.1,HDDC2,43
uc021zeo.1,LOC643623,1
uc003qac.3,BC036196,1
uc003qad.3,HEY2,49
uc021zep.1,TRNA_Glu,0
uc003qai.3,NCOA7,49
uc021zeq.1,7SK,3
uc003qal.4,HINT3,48
uc003qam.3,TRMT11,41
uc031spo.1,MIR5695,1
uc003qao.3,CENPW,34
uc003qaq.1,AK127472,16
uc021zer.1,Vimentin3,0
uc003qar.3,RSPO3,47
uc021zes.1,RNF146,58
uc003qax.3,ECHDC1,59
uc021zez.1,5S_rRNA,0
uc011ebs.2,KIAA0408,74
uc003qbd.3,SOGA3,56
uc003qbh.4,C6orf58,57
uc011ebt.2,THEMIS,54
uc010kfc.3,PTPRK,42
uc003qbn.3,LAMA2,46
uc021zfc.1,U6,0
uc003qbq.3,BC035400,50
uc021zfd.1,5S_rRNA,0
uc003qbr.3,ARHGAP18,42
uc021zff.1,Mir_548,9
uc003qbs.3,TMEM244,45
uc003qbt.3,L3MBTL3,43
uc031spp.1,SAMD3,41
uc010kfh.4,TMEM200A,66
uc021zfh.1,Mir_562,0
uc011ebx.2,SMLR1,1
uc003qch.2,EPB41L2,53
uc003qck.4,AKAP7,32
uc003qcp.2,ARG1,39
uc003qcs.2,MED23,46
uc003qcv.3,ENPP3,128
uc011ecd.2,OR2A4,280
uc011ece.2,CTAGE9,314
uc011ecf.2,ENPP1,43
uc021zfi.1,7SK,0
uc003qcz.3,CTGF,65
uc021zfj.1,DD182001,89
uc003qdc.3,LOC100507254,1
uc003qdf.3,MOXD1,47
uc003qdg.2,STX7,35
uc011eci.2,TAAR9,52
uc011ecj.2,TAAR8,100
uc011eck.2,TAAR6,94
uc003qdk.2,TAAR5,56
uc021zfk.1,TAAR3,1
uc003qdl.1,TAAR2,63
uc003qdm.1,TAAR1,97
uc003qdo.3,VNN1,44
uc010kfs.3,VNN3,60
uc003qdt.3,VNN2,54
uc003qdw.1,SLC18B1,56
uc003qdx.3,RPS12,69
uc003qdy.1,SNORA33,82
uc003qdz.3,LINC00326,1
uc003qed.4,EYA4,48
uc003qeg.1,BC041459,41
uc003qeh.2,MGC34034,1
uc003qei.4,TCF21,41
uc003qek.2,AX747860,1
uc010kgg.3,TBPL1,35
uc003qem.1,SLC2A12,60
uc021zfl.2,HMGA1P7,2
uc021zfm.1,Metazoa_SRP,0
uc003qeo.4,SGK1,51
uc003qer.1,BC040308,1
uc003qet.3,LOC154092,1
uc003qev.1,AJ606331,19
uc021zfq.1,DQ591448,0
uc003qew.3,ALDH8A1,40
uc003qez.2,HBS1L,61
uc021zfr.1,MIR3662,11
uc003qfh.3,MYB,65
uc003qgj.3,AHI1,68
uc010kgm.2,LINC00271,1
uc010kgo.3,LINC00271,18
uc003qgp.3,PDE7B,35
uc003qgq.1,AJ606316,33
uc003qgt.1,MTFR2,40
uc003qgx.1,BCLAF1,107
uc011edg.2,MAP7,47
uc021zfs.1,7SK,0
uc003qhc.3,MAP3K5,44
uc021zft.1,5S_rRNA,0
uc021zfu.1,CRISPR_DR35,0
uc003qhd.3,PEX7,39
uc003qhe.3,SLC35D3,25
uc003qhg.4,NHEG1,1
uc003qhj.3,IL20RA,51
uc003qhl.3,IL22RA2,42
uc003qho.2,IFNGR1,46
uc003qhp.1,OLIG3,44
uc003qhq.2,LOC100130476,1
uc031spw.1,TNFAIP3,51
uc003qht.2,PERP,23
uc003qhu.3,KIAA1244,60
uc003qhv.3,PBOV1,104
uc003qhw.1,HEBP2,59
uc011edp.2,NHSL1,35
uc021zfw.1,MIR3145,0
uc003qia.1,FLJ46906,1
uc003qid.2,LOC100507462,9
uc003qie.3,CCDC28A,40
uc021zfx.1,ECT2L,45
uc011edr.2,REPS1,46
uc003qil.2,ABRACL,56
uc003qin.3,HECA,36
uc021zfy.1,TXLNB,42
uc021zfz.2,CITED2,37
uc003qiq.1,LOC645434,1
uc003qir.3,LOC100132735,1
uc003qis.3,BC038188,1
uc021zgc.1,5S_rRNA,0
uc021zgd.1,MIR3668,0
uc021zge.1,MIR4465,0
uc021zgf.1,7SK,1
uc003qit.1,AK097143,1
uc021zgg.1,JA611295,0
uc021zgh.1,JA611294,0
uc003qiu.3,NMBR,49
uc003qiw.3,VTA1,39
uc021zgi.1,TRNA_Gly,0
uc010khe.3,GPR126,72
uc010khg.1,LOC153910,6
uc003qjd.3,HIVEP2,67
uc003qje.2,LOC100507489,1
uc003qjh.3,AIG1,35
uc003qjj.3,ADAT2,35
uc003qjl.3,PEX3,46
uc003qjm.3,FUCA2,59
uc003qjo.1,LOC285740,1
uc010khi.3,PHACTR2,45
uc003qjs.3,LTV1,53
uc003qjt.1,AX746989,1
uc010khk.3,ZC2HC1B,60
uc003qkf.3,PLAGL1,37
uc003qkr.1,SF3B5,44
uc003qks.4,STX11,23
uc021zgl.1,TRNA_Leu,0
uc003qkt.3,UTRN,44
uc021zgm.1,TRNA_Gln,0
uc003qkw.3,EPM2A,40
uc003qlb.3,LOC100507557,18
uc003qkz.1,FLJ44955,1
uc003qla.3,FBXO30,108
uc003qlf.3,SHPRH,48
uc010khw.2,GRM1,48
uc021zgn.1,5S_rRNA,0
uc003qln.1,RAB32,45
uc021zgo.1,FW339973,20
uc010khx.3,ADGB,47
uc010khy.3,LOC729176,53
uc003qlt.2,STXBP5-AS1,4
uc003qls.2,STXBP5-AS1,1
uc010khz.2,STXBP5,45
uc003qma.4,STXBP5,38
uc003qmc.2,SAMD5,32
uc003qmd.4,BC047626,1
uc003qme.1,SASH1,37
uc021zgp.1,Mir_548,0
uc003qmg.3,UST,32
uc003qmh.2,LOC100128176,19
uc010kib.2,TAB2,71
uc003qml.3,SUMO4,114
uc010kid.3,ZC3H12D,33
uc003qmo.2,PPIL4,50
uc003qmq.1,GINM1,50
uc031spx.1,RPS18P9,52
uc003qms.3,KATNA1,49
uc003qmu.2,LATS1,71
uc003qmz.3,NUP43,49
uc003qne.3,PCMT1,37
uc003qng.2,LRP11,34
uc003qni.2,LOC100652739,41
uc003qnl.1,RAET1E,47
uc010kii.1,RAET1G,77
uc003qnn.3,BC040898,1
uc003qno.3,ULBP2,76
uc003qnp.3,ULBP1,64
uc003qnq.3,RAET1K,29
uc011eei.2,RAET1L,55
uc003qns.3,ULBP3,58
uc003qnt.3,PPP1R14C,23
uc003qnx.2,IYD,41
uc003qny.1,PLEKHG1,53
uc021zgs.1,MTHFD1L,45
uc021zgu.1,U6,0
uc003qod.3,BC031960,22
uc011eep.2,AKAP12,65
uc021zgv.1,U6,0
uc003qoh.3,ZBTB2,57
uc003qoi.3,RMND1,42
uc003qok.1,C6orf211,53
uc003qol.3,CCDC170,46
uc021zgw.1,U6,44
uc003qon.4,ESR1,26
uc003qou.4,SYNE1,51
uc003qpc.4,MYCT1,59
uc003qpe.4,VIP,35
uc003qpg.3,FBXO5,60
uc003qpi.4,MTRF1L,50
uc003qpm.3,RGS17,34
uc003qpo.1,OPRM1,62
uc021zhc.1,IPCEF1,40
uc003qpz.3,SCAF8,57
uc003qqe.3,TIAM2,40
uc003qqc.1,AK124484,41
uc021zhf.1,U8,0
uc021zhg.1,AB075492,20
uc003qqj.4,TFB1M,44
uc003qql.2,CLDN20,69
uc003qqm.3,NOX3,41
uc021zhi.1,TRNA_Pseudo,0
uc003qqo.3,ARID1B,54
uc021zhj.1,MIR4466,0
uc003sih.4,TMEM242,57
uc003qqt.3,ZDHHC14,36
uc021zhk.1,MIR3692,0
uc003qqv.1,SNX9,43
uc003qqx.2,SYNJ2,43
uc031sqq.1,SYNJ2-IT1,1
uc003qrc.2,SERAC1,47
uc003qrd.3,GTF2H5,35
uc003qrf.3,TULP4,39
uc003qrm.4,TMEM181,32
uc021zhm.1,DQ581726,0
uc021zhn.1,DQ586009,10
uc003qrn.2,DYNLT1,60
uc003qrp.3,SYTL3,37
uc021zho.1,MIR3918,21
uc003qrt.4,EZR,39
uc003qrv.1,AX747826,1
uc031sqs.1,EZR-AS1,30
uc003qrw.4,OSTCP1,71
uc021zhp.1,C6orf99,49
uc003qrx.3,RSPH3,55
uc003qrz.3,TAGAP,53
uc010kjv.3,FNDC1,61
uc003qse.1,AK130765,1
uc021zhq.1,Mir_633,0
uc003qsg.3,SOD2,50
uc003qsl.4,WTAP,43
uc003qsp.4,LOC100129518,7
uc010kjy.3,ACAT2,40
uc003qsr.3,TCP1,66
uc003qsu.1,SNORA20,76
uc003qsv.1,SNORA29,108
uc003qsw.4,MRPL18,31
uc003qsy.2,PNLDC1,36
uc003qsz.3,MAS1,92
uc003qta.3,IGF2R,41
uc031sqy.1,AIRN,2
uc003qtb.3,LOC729603,22
uc003qtc.3,SLC22A1,35
uc003qtf.3,SLC22A2,44
uc003qti.4,SLC22A3,36
uc011efy.2,LPAL2,54
uc003qtl.3,LPA,135
uc003qtm.4,PLG,48
uc003qtn.3,MAP3K4,47
uc003qtr.1,AGPAT4,30
uc003qtu.4,AGPAT4-IT1,1
uc003qtx.4,PARK2,24
uc003qua.3,PACRG,32
uc021zhz.1,TRNA_Pseudo,0
uc003qud.1,AK058177,1
uc011egg.1,AK296276,1
uc011egh.2,PACRG-AS1,27
uc021zia.1,DKFZp451B082,1
uc021zib.1,CAHM,0
uc003qui.3,QKI,44
uc003quk.1,AK093114,1
uc003qul.1,AK090788,1
uc003qum.4,C6orf118,49
uc003quo.3,PDE10A,42
uc003qup.1,AK090688,8
uc011egl.1,LINC00473,14
uc003quq.5,LINC00473,16
uc011egm.2,LINC00602,12
uc003quu.2,T,41
uc003quw.1,PRR18,5
uc003qux.3,SFT2D1,28
uc003quy.2,LOC100289495,1
uc031sra.1,MPC1,41
uc003qvc.1,RPS6KA2,28
uc031src.1,RPS6KA2-IT1,1
uc021zig.1,MIR1913,8
uc003qve.3,RNASET2,43
uc003qvi.1,RNASET2,31
uc021zih.1,MIR3939,0
uc010kkm.3,CCR6,74
uc003qvj.3,FGFR1OP,43
uc011egq.2,GPR31,45
uc010kkp.3,TCP10L2,50
uc003qvq.3,UNC93A,52
uc003qvs.1,TTLL2,76
uc003qvv.1,TCP10,48
uc003qvx.1,AK127120,20
uc021zii.2,LOC441178,70
uc003sic.3,C6orf123,22
uc003qwa.2,MLLT4-AS1,81
uc021zij.1,MLLT4,58
uc010kks.1,HGC6.3,1
uc003qwi.3,HGC6.1.1,1
uc003qwk.1,KIF25,27
uc003qwo.4,FRMD1,16
uc003qwq.3,DACT2,24
uc003qwr.2,SMOC2,26
uc011egv.1,AF086258,1
uc003qwt.3,THBS2,35
uc003qwu.1,AK055570,1
uc003qwx.3,WDR27,48
uc003qxb.3,C6orf120,33
uc011egy.2,PHF10,56
uc003qxe.1,TCTE3,52
uc003qxg.1,C6orf70,37
uc003qxj.1,LINC00242,1
uc010kkz.2,LINC00574,1
uc003qxl.2,LOC154449,1
uc003qxm.3,DLL1,42
uc003qxp.3,FAM120B,68
uc021zip.1,MIR4644,1
uc011ehe.2,PSMB1,32
uc003qxu.3,TBP,42
uc003qxw.3,PDCD2,41
uc003qyc.1,BC036251,1
uc003sio.1,AK024243,2
uc003sip.3,FAM20C,12
uc003siq.1,AX746542,1
uc021zyg.1,LOC100288524,5
uc011jvo.1,LOC442497,1
uc003sir.3,PDGFA,50
uc021zyh.1,FLJ44511,1
uc003siw.2,PRKAR1B,18
uc010krz.1,HEATR2,48
uc021zym.1,SUN1,60
uc003sjl.1,GET4,26
uc003sjo.4,ADAP1,16
uc003sjp.1,COX19,76
uc003sjq.1,CYP2W1,13
uc011jvu.1,C7orf50,22
uc011jvv.1,MIR339,4
uc003sjv.3,C7orf50,1
uc003sjy.1,GPR146,31
uc003skb.2,GPER,41
uc003skc.3,ZFAND2A,78
uc003skf.1,AK090593,1
uc011jvw.2,UNCX,13
uc003skj.4,MICALL2,30
uc003skn.2,INTS1,26
uc003skr.3,MAFK,16
uc021zyq.1,FW339998,2
uc003skv.4,TMEM184A,12
uc011jvx.1,PSMG3,38
uc021zys.1,KIAA1908,1
uc003slb.3,TFAMP1,22
uc003slc.1,LOC401296,7
uc010ksg.2,ELFN1,21
uc031swj.1,JX046910,2
uc003slg.1,MAD1L1,24
uc021zyt.1,MIR4655,0
uc003slj.1,AK127048,22
uc003slm.3,FTSJ2,52
uc003slp.1,NUDT1,61
uc003slw.3,SNX8,53
uc003sly.3,EIF3B,48
uc021zyu.1,CHST12,37
uc003sme.3,BC034268,27
uc003smf.3,LFNG,18
uc021zyy.1,MIR4648,23
uc003smi.3,BRAT1,26
uc003smo.4,IQCE,43
uc003smp.3,TTYH3,26
uc003smr.1,AMZ1,21
uc003smu.3,GNA12,39
uc003smv.3,CARD11,37
uc003smw.1,BC038729,17
uc003smx.3,SDK1,36
uc021zza.1,DL490859,0
uc003snc.1,FOXK1,37
uc003sne.3,AP5Z1,27
uc021zzb.1,MIR4656,2
uc003snj.1,RADIL,77
uc003snk.3,PAPOLB,163
uc003snm.1,BC045805,1
uc003sno.4,MMD2,40
uc003sns.1,RBAK,75
uc010kst.3,RBAKDN,52
uc003snu.1,ZNF890P,11
uc003snv.3,WIPI2,42
uc003soc.3,SLC29A4,28
uc003soi.4,TNRC18,32
uc003son.4,FBXL18,31
uc021zzd.1,MIR589,0
uc003sop.1,BC044606,1
uc003sot.4,ACTB,81
uc003sou.3,FSCN1,21
uc003sox.2,RNF216,55
uc031swm.1,RNF216-IT1,2
uc003spb.3,BC040728,1
uc003spc.2,ZNF815P,9
uc003spe.4,OCM,63
uc003spf.3,CCZ1,80
uc003sph.1,RSPH10B,100
uc003spl.3,PMS2,91
uc003spo.3,AIMP2,51
uc003spp.3,EIF2AK1,62
uc031swn.1,ANKRD61,74
uc011jwp.2,USP42,76
uc003spt.3,CYTH3,42
uc003spu.3,FAM220A,64
uc003spw.3,RAC1,43
uc003sqa.3,DAGLB,45
uc003sqe.4,KDELR2,51
uc011jwx.2,GRID2IP,17
uc021zzh.1,Mir_633,0
uc003sqj.3,ZDHHC4,56
uc021zzi.1,DQ579268,95
uc003sqo.1,C7orf26,53
uc011jwz.2,ZNF853,4
uc021zzj.1,DQ594582,0
uc003sqr.1,AK123300,2
uc003sqt.1,ZNF12,124
uc011jxb.1,PMS2CL,78
uc003sqw.1,RSPH10B2,107
uc003sqx.2,CCZ1B,75
uc021zzk.1,LOC100131257,45
uc003srb.3,C1GALT1,68
uc003src.1,COL28A1,51
uc003srf.3,MIOS,66
uc003sri.3,RPA3,48
uc011jxf.2,LOC729852,43
uc003srk.4,GLCCI1,55
uc003srm.3,ICA1,59
uc003sru.1,AX746880,1
uc003srv.3,NXPH1,68
uc021zzl.1,RBSG3,2
uc003srw.1,PER4,0
uc021zzm.1,U3,1
uc003srx.2,NDUFA4,53
uc003sry.2,PHF14,80
uc003ssb.3,BC040327,49
uc021zzn.1,THSD7A,77
uc003ssh.3,TMEM106B,59
uc003ssj.2,VWDE,64
uc003ssl.1,BC075797,17
uc003ssn.4,SCIN,65
uc021zzp.1,TRNA,0
uc003ssq.3,ARL4A,118
uc003ssw.4,ETV1,67
uc003ssz.3,DGKB,57
uc003stb.1,AGMO,48
uc003stc.3,MEOX2,53
uc003ste.3,BX538274,1
uc010ktx.2,ISPD,60
uc003stf.3,LOC100506025,59
uc003stg.3,SOSTDC1,46
uc022aaf.1,LRRC72,47
uc003sti.3,ANKMY2,48
uc003stj.2,BZW2,43
uc003stq.3,TSPAN13,50
uc003str.3,AGR2,42
uc003sts.3,AGR3,55
uc011jxz.1,AHR,70
uc022aag.1,Mir_384,0
uc003stv.3,SNX13,60
uc003stz.3,PRPS1L1,203
uc003sui.3,HDAC9,63
uc003sum.3,TWIST1,13
uc003sun.1,BC043576,26
uc003suo.1,FERD3L,29
uc003sup.1,TWISTNB,84
uc022aai.1,MIR3146,0
uc011jyg.2,TMEM196,32
uc003sus.4,MACC1,78
uc031swo.1,MACC1-AS1,1
uc003suu.3,ITGB8,56
uc022aaj.1,SNORD56,0
uc010kuh.3,ABCB5,59
uc003suz.3,SP8,44
uc011jyj.1,RPL23P8,59
uc003sva.3,SP4,62
uc022aal.1,Mir_1183,59
uc031swp.1,DNAH11,84
uc010kuk.3,CDCA7L,64
uc003svg.3,RAPGEF5,57
uc010kum.2,STEAP1B,88
uc003svi.2,LOC100506178,1
uc010kun.2,LOC541472,44
uc003svj.4,IL6,57
uc003svk.4,TOMM7,54
uc003svl.3,SNORD93,61
uc003svm.4,FAM126A,70
uc003svo.1,KLHL7-AS1,1
uc003svs.4,KLHL7,46
uc003svu.3,NUPL2,52
uc011jyx.3,NUPL2,58
uc003svz.1,AK057873,1
uc003swc.3,GPNMB,56
uc003swd.1,MALSU1,61
uc003swg.3,IGF2BP3,63
uc022aam.1,SNORD65,8
uc011jza.2,RPS2P32,17
uc003swi.3,TRA2A,59
uc003swk.2,CLK2P,40
uc003swl.3,CCDC126,44
uc003swo.4,FAM221A,56
uc003sws.5,STK31,55
uc003sww.2,NPY,26
uc003swx.3,MPP6,65
uc010kus.1,DFNA5,50
uc003sxf.3,OSBPL3,56
uc003sxl.3,CYCS,104
uc003sxn.1,C7orf31,66
uc003sxo.3,NPVF,73
uc022aan.1,U3,1
uc003sxp.1,AK057379,1
uc031sws.1,RNU6-16P,0
uc011jzf.2,MIR148A,12
uc003sxq.3,NFE2L3,82
uc003sxr.4,HNRNPA2B1,92
uc003sxu.3,CBX3,48
uc010kuu.3,SNX10,36
uc003sxy.1,LOC441204,1
uc003sya.2,KIAA0087,51
uc003syb.3,C7orf71,72
uc003syc.3,SKAP2,41
uc003sye.3,HOXA1,46
uc003syg.3,HOTAIRM1,1
uc003syh.3,HOXA2,55
uc011jzl.2,HOXA3,33
uc003syl.3,BC035889,24
uc003sym.4,HOXA4,30
uc003syr.2,HOXA-AS3,38
uc003syn.2,HOXA5,39
uc003syo.2,HOXA6,44
uc003sys.3,HOXA7,48
uc003syt.3,HOXA9,53
uc031swt.1,HOXA-AS4,24
uc022aas.1,MIR196B,31
uc011jzm.2,HOXA10,36
uc003syx.3,HOXA11,52
uc022aat.2,LOC402470,2
uc003szb.1,HOXA13,83
uc022aau.1,HOTTIP,1
uc003szd.1,EVX1,18
uc003sze.1,BC034444,1
uc003szf.3,HIBADH,40
uc003szj.3,TSL-A,1
uc003szl.3,TAX1BP1,53
uc003szn.3,JAZF1,51
uc022aav.1,U6,0
uc011jzq.2,JAZF1-AS1,5
uc003szr.3,CREB5,42
uc003szp.3,BC087859,1
uc003szt.3,TRIL,15
uc003szu.1,DQ601810,0
uc003szy.2,LOC100506497,27
uc003szw.3,CPVL,51
uc003szz.3,CHN2,43
uc022aaw.1,Mir_340,0
uc003tab.3,BC038570,12
uc003tac.1,PRR15,8
uc003tad.4,LOC646762,28
uc010kvo.1,BC121815,1
uc022aay.1,MIR550A3,65
uc003tag.3,DPY19L2P3,54
uc031swv.1,DPY19L2P3,48
uc022aaz.1,WIPF3,38
uc011kaa.2,SCRN1,52
uc003tal.2,FKBP14,52
uc003taq.3,PLEKHA8,52
uc003tar.1,C7orf41,43
uc003tat.3,ZNRF2,42
uc022abc.1,MIR550B1,85
uc022abd.1,MIR550A1,85
uc003tau.3,DKFZP586I1420,22
uc003tav.3,NOD1,37
uc003tax.3,NOD1,26
uc003tba.3,GGCT,65
uc003tbf.2,LOC401320,38
uc003tbj.2,LOC401320,9
uc003tbm.3,GARS,56
uc003tbp.3,CRHR2,26
uc003tbt.3,FAM188B,46
uc003tbs.1,INMT,63
uc003tbx.3,GHRHR,34
uc003tbz.3,GHRHR,35
uc003tcg.3,ADCYAP1R1,33
uc003tch.4,NEUROD6,82
uc011kad.1,CCDC129,85
uc003tcl.3,PPP1R17,58
uc003tco.2,PDE1C,53
uc003tcp.1,BC043188,1
uc003tcq.1,BC043188,1
uc022abj.1,Mir_584,0
uc022abk.1,LOC100130673,1
uc003tct.2,LSM5,35
uc003tcv.1,AVL9,61
uc003tcw.3,DPY19L1P1,41
uc010kwk.2,ZNRF2P1,2
uc022abl.1,MIR550B2,65
uc022abm.1,MIR550A2,65
uc003tcz.2,LOC401321,16
uc003tda.1,DPY19L1P2,40
uc003tdb.2,KBTBD2,83
uc011kaj.3,RP9P,66
uc003tdh.3,FKBP9,52
uc022abn.1,U6,0
uc003tdk.4,NT5C3A,48
uc003tdl.1,AX721280,5
uc022abp.1,DQ584906,0
uc003tdm.3,RP9,69
uc003tdn.1,BBS9,56
uc022abq.1,5S_rRNA,6
uc003tdu.3,hCG_1643653,34
uc003tdv.1,AK025321,1
uc011kap.2,BMPER,39
uc022abr.1,U6,0
uc010kwo.2,NPSR1-AS1,31
uc003tei.1,NPSR1,42
uc003tem.4,DPY19L1,39
uc003teo.1,BC084560,1
uc031swy.1,DPY19L2P1,38
uc011kas.2,TBX20,27
uc022abs.1,LOC401324,1
uc003tes.4,HERPUD2,50
uc003teu.3,DQ594967,1
uc011kau.2,7-Sep,78
uc022abt.1,DQ595191,108
uc003tez.3,BC043264,1
uc003tfa.3,EEPD1,32
uc003tfd.2,KIAA0895,58
uc003tff.3,ANLN,60
uc022abu.1,AOAH,36
uc031swz.1,AOAH-IT1,2
uc003tfk.2,ELMO1,37
uc022abw.1,MIR1200,42
uc022abx.1,JB022662,0
uc003tfl.3,BC043356,58
uc003tfm.1,GPR141,95
uc003tfn.3,NME8,48
uc003tfo.4,SFRP4,45
uc003tfp.4,EPDR1,30
uc003tfr.3,STARD3NL,54
uc003tgc.1,TARP,66
uc003tgl.2,TCRGV,2
uc003tgm.1,AK096766,1
uc010kxj.1,X06774,82
uc003tgp.2,LOC100506776,42
uc022aca.1,Y00482,42
uc003tgr.2,TRGV3,62
uc003tgs.1,TCRGV,58
uc003tgu.3,AMPH,48
uc011kbd.2,FAM183B,101
uc003tgy.3,VPS41,53
uc003thb.2,POU6F2,50
uc003tha.1,AK023033,46
uc022acc.1,Mir_548,0
uc031sxa.1,POU6F2-AS1,2
uc003thc.4,YAE1D1,69
uc011kbe.1,LOC646999,21
uc003thd.3,RALA,43
uc003thf.3,LINC00265,6
uc003thh.4,CDK13,68
uc003thl.4,MPLKIP,61
uc003thn.2,C7orf10,48
uc003thr.3,INHBA,85
uc003tht.4,INHBA-AS1,95
uc011kbh.2,GLI3,46
uc003thx.4,C7orf25,93
uc003thy.3,PSMA2,50
uc003tia.3,MRPL32,44
uc003tid.1,HECW1,39
uc003tif.1,AX748020,63
uc022acf.1,MIR3943,0
uc003tig.1,LOC100506895,59
uc003tih.3,STK17A,62
uc003tin.2,COA1,39
uc003tir.3,BLVRA,48
uc003tit.1,MRPS24,42
uc003tiw.3,URGCP,64
uc003tja.2,UBE2D4,44
uc010kxw.2,POLR2J4,87
uc003tjf.3,SPDYE1,120
uc003tjg.1,AX747182,121
uc022ach.1,DQ575764,115
uc011kbk.1,RASA4CP,23
uc003tjk.3,LINC00957,26
uc003tjq.4,DBNL,21
uc003tjs.3,PGAM2,33
uc003tjt.3,POLM,33
uc003tkb.4,AEBP1,39
uc003tkf.5,POLD2,34
uc003tkg.3,MYL7,29
uc003tkk.1,GCK,33
uc003tkm.3,YKT6,33
uc003tkq.2,CAMK2B,21
uc003tky.1,AX746562,1
uc003tkz.3,NUDCD3,47
uc003tlb.3,NPC1L1,39
uc003tlg.4,DDX56,53
uc003tli.3,TMED4,48
uc003tll.3,DQ574505,0
uc003tln.3,OGDH,46
uc003tlr.3,ZMIZ2,42
uc010kyk.3,BC008049,1
uc003tlw.3,PPIA,70
uc003tma.2,H2AFV,29
uc003tme.3,PURB,55
uc003tmh.2,MYO1G,40
uc003tmk.4,SNHG15,34
uc003tms.3,CCM2,29
uc003tmt.3,NACAD,46
uc011kcd.3,TBRG4,47
uc003tnb.3,RAMP3,30
uc003tne.4,ADCY1,37
uc003tnf.4,SEPT7P2,86
uc003tni.2,DQ597235,0
uc003tnj.1,DQ584937,0
uc022acl.1,DQ590432,0
uc003tnk.1,DQ574672,0
uc003tnl.1,DQ584939,0
uc003tnm.3,DQ599799,0
uc022acm.1,DQ573852,0
uc003tnn.1,DQ583079,6
uc003tnp.3,IGFBP1,38
uc003tnr.3,IGFBP3,45
uc003tnu.1,AK125311,40
uc003tnw.3,TNS3,34
uc010kyp.1,C7orf65,31
uc003tnx.3,LINC00525,43
uc003tny.2,PKD1L1,43
